#  Fermi level (eV): -11.666
#  Charge transfer :   0.506
#    Electron counts for each orbital momentum:
#       0      0.314
#       1      6.341
#       2      1.450
#       3      1.388
#  Number of atoms in cluster:   9
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -66.2207  1.708943E-04  1.824578E-04  2.593804E-04  2.501033E-04
   -65.5518  1.816406E-04  1.878794E-04  2.586443E-04  2.551858E-04
   -64.8829  1.935123E-04  1.935934E-04  2.581243E-04  2.604433E-04
   -64.2140  2.066752E-04  1.996221E-04  2.578185E-04  2.658848E-04
   -63.5452  2.213262E-04  2.059889E-04  2.577245E-04  2.715186E-04
   -62.8763  2.377013E-04  2.127202E-04  2.578415E-04  2.773546E-04
   -62.2074  2.560859E-04  2.198447E-04  2.581697E-04  2.834033E-04
   -61.5385  2.768273E-04  2.273948E-04  2.587101E-04  2.896758E-04
   -60.8696  3.003516E-04  2.354051E-04  2.594638E-04  2.961836E-04
   -60.2007  3.271845E-04  2.439150E-04  2.604335E-04  3.029396E-04
   -59.5318  3.579845E-04  2.529680E-04  2.616214E-04  3.099574E-04
   -58.8629  3.935821E-04  2.626121E-04  2.630310E-04  3.172511E-04
   -58.1940  4.350376E-04  2.729014E-04  2.646675E-04  3.248366E-04
   -57.5251  4.837220E-04  2.838959E-04  2.665351E-04  3.327303E-04
   -56.8562  5.414359E-04  2.956637E-04  2.686419E-04  3.409503E-04
   -56.1873  6.105694E-04  3.082800E-04  2.709940E-04  3.495155E-04
   -55.5184  6.943718E-04  3.218316E-04  2.736011E-04  3.584475E-04
   -54.8495  7.973332E-04  3.364156E-04  2.764720E-04  3.677685E-04
   -54.1806  9.258047E-04  3.521420E-04  2.796181E-04  3.775026E-04
   -53.5117  1.089009E-03  3.691366E-04  2.830511E-04  3.876764E-04
   -52.8428  1.300751E-03  3.875441E-04  2.867863E-04  3.983188E-04
   -52.1739  1.582446E-03  4.075299E-04  2.908411E-04  4.094613E-04
   -51.5050  1.968786E-03  4.292837E-04  2.952297E-04  4.211365E-04
   -50.8361  2.518971E-03  4.530285E-04  2.999777E-04  4.333832E-04
   -50.1672  3.340860E-03  4.790202E-04  3.051051E-04  4.462412E-04
   -49.4983  4.648249E-03  5.075600E-04  3.106377E-04  4.597549E-04
   -48.8294  6.915469E-03  5.390055E-04  3.166081E-04  4.739748E-04
   -48.1605  1.137677E-02  5.737726E-04  3.230497E-04  4.889532E-04
   -47.4916  2.214079E-02  6.123650E-04  3.300035E-04  5.047520E-04
   -46.8227  6.052195E-02  6.553809E-04  3.375154E-04  5.214372E-04
   -46.1538  4.856148E-01  7.035450E-04  3.456348E-04  5.390830E-04
   -45.4849  5.488931E-01  7.577424E-04  3.544299E-04  5.577741E-04
   -44.8161  6.324946E-02  8.190599E-04  3.639708E-04  5.776054E-04
   -44.1472  2.274545E-02  8.888438E-04  3.743438E-04  5.986828E-04
   -43.4783  1.160750E-02  9.687864E-04  3.856584E-04  6.211299E-04
   -42.8094  7.035138E-03  1.061037E-03  3.980362E-04  6.450884E-04
   -42.1405  4.725919E-03  1.168363E-03  4.116420E-04  6.707238E-04
   -41.4716  3.401028E-03  1.294372E-03  4.266675E-04  6.982291E-04
   -40.8027  2.572358E-03  1.443867E-03  4.433568E-04  7.278381E-04
   -40.1338  2.020948E-03  1.623355E-03  4.620373E-04  7.598341E-04
   -39.4649  1.636811E-03  1.841859E-03  4.831365E-04  7.945723E-04
   -38.7960  1.359876E-03  2.112200E-03  5.072196E-04  8.325015E-04
   -38.1271  1.155251E-03  2.453212E-03  5.350882E-04  8.742214E-04
   -37.4582  1.001766E-03  2.893574E-03  5.678693E-04  9.205514E-04
   -36.7893  8.863038E-04  3.479002E-03  6.072513E-04  9.726832E-04
   -36.1204  8.009588E-04  4.286576E-03  6.558477E-04  1.032448E-03
   -35.4515  7.417455E-04  5.455924E-03  7.178862E-04  1.102901E-03
   -34.7826  7.085840E-04  7.264967E-03  8.006785E-04  1.189648E-03
   -34.1137  7.071116E-04  1.034322E-02  9.178319E-04  1.304512E-03
   -33.4448  7.548686E-04  1.641018E-02  1.097233E-03  1.477513E-03
   -32.7759  9.029092E-04  3.181023E-02  1.404081E-03  1.811969E-03
   -32.1070  1.330946E-03  9.861662E-02  2.022369E-03  2.951546E-03
   -31.4381  3.034809E-03  2.490440E+00  3.657268E-03  3.840109E-02
   -30.7692  2.713106E-02  1.949680E-01  1.127589E-02  5.444212E-03
   -30.1003  1.583637E-02  5.552136E-02  3.725568E-01  9.046374E-03
   -29.4314  2.509115E-03  4.554825E-02  1.753749E-02  3.759944E-02
   -28.7625  1.137149E-03  7.274638E-02  4.625992E-03  4.279719E-03
   -28.0936  7.351547E-04  2.338681E-01  2.539802E-03  3.254828E-03
   -27.4247  5.645526E-04  8.755121E+00  1.892332E-03  2.279113E-02
