#  Fermi level (eV): -17.019
#  Charge transfer :  -0.164
#    Electron counts for each orbital momentum:
#       0      1.834
#       1      4.330
#       2     -0.000
#  Number of atoms in cluster:  57
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
    -6.4214  1.161019E-02  1.582796E-01  3.839313E-02
    -6.3211  1.160866E-02  1.598504E-01  3.880327E-02
    -6.2207  1.176489E-02  1.602556E-01  3.921497E-02
    -6.1204  1.203394E-02  1.597993E-01  3.962821E-02
    -6.0201  1.235864E-02  1.588974E-01  4.004298E-02
    -5.9197  1.268084E-02  1.579560E-01  4.045925E-02
    -5.8194  1.295082E-02  1.572440E-01  4.087701E-02
    -5.7191  1.313159E-02  1.568156E-01  4.129624E-02
    -5.6187  1.319924E-02  1.565140E-01  4.171692E-02
    -5.5184  1.314182E-02  1.560432E-01  4.213904E-02
    -5.4181  1.295800E-02  1.550763E-01  4.256257E-02
    -5.3177  1.265585E-02  1.533560E-01  4.298749E-02
    -5.2174  1.225100E-02  1.507620E-01  4.341380E-02
    -5.1171  1.176449E-02  1.473262E-01  4.384146E-02
    -5.0167  1.122022E-02  1.432094E-01  4.427046E-02
    -4.9164  1.064207E-02  1.386448E-01  4.470078E-02
    -4.8161  1.005223E-02  1.338796E-01  4.513241E-02
    -4.7157  9.469701E-03  1.291282E-01  4.556532E-02
    -4.6154  8.909728E-03  1.245437E-01  4.599940E-02
    -4.5151  8.383878E-03  1.202145E-01  4.643481E-02
    -4.4147  7.900105E-03  1.161724E-01  4.687144E-02
    -4.3144  7.463114E-03  1.124075E-01  4.730929E-02
    -4.2140  7.074977E-03  1.088850E-01  4.774831E-02
    -4.1137  6.735671E-03  1.055596E-01  4.818850E-02
    -4.0134  6.443643E-03  1.023850E-01  4.862983E-02
    -3.9130  6.196311E-03  9.932144E-02  4.907229E-02
    -3.8127  5.990494E-03  9.633827E-02  4.951585E-02
    -3.7124  5.822741E-03  9.341530E-02  4.996049E-02
    -3.6120  5.689487E-03  9.054081E-02  5.040620E-02
    -3.5117  5.587272E-03  8.771078E-02  5.085295E-02
    -3.4114  5.512786E-03  8.492730E-02  5.130072E-02
    -3.3110  5.462963E-03  8.219569E-02  5.174950E-02
    -3.2107  5.434946E-03  7.952372E-02  5.219925E-02
    -3.1104  5.426184E-03  7.692108E-02  5.264996E-02
    -3.0100  5.434295E-03  7.439720E-02  5.310161E-02
    -2.9097  5.457167E-03  7.196137E-02  5.355418E-02
    -2.8094  5.492815E-03  6.962132E-02  5.400765E-02
    -2.7090  5.539408E-03  6.738410E-02  5.446199E-02
    -2.6087  5.595191E-03  6.525451E-02  5.491718E-02
    -2.5084  5.658492E-03  6.323627E-02  5.537321E-02
    -2.4080  5.727650E-03  6.133159E-02  5.583005E-02
    -2.3077  5.801030E-03  5.954164E-02  5.628767E-02
    -2.2074  5.877029E-03  5.786629E-02  5.674607E-02
    -2.1070  5.954068E-03  5.630500E-02  5.720520E-02
    -2.0067  6.030636E-03  5.485651E-02  5.766507E-02
    -1.9064  6.105286E-03  5.351902E-02  5.812563E-02
    -1.8060  6.176693E-03  5.229069E-02  5.858688E-02
    -1.7057  6.243675E-03  5.116921E-02  5.904878E-02
    -1.6054  6.305233E-03  5.015227E-02  5.951132E-02
    -1.5050  6.360589E-03  4.923731E-02  5.997448E-02
    -1.4047  6.409190E-03  4.842172E-02  6.043822E-02
    -1.3043  6.450767E-03  4.770274E-02  6.090254E-02
    -1.2040  6.485320E-03  4.707751E-02  6.136740E-02
    -1.1037  6.513119E-03  4.654255E-02  6.183278E-02
    -1.0033  6.534695E-03  4.609418E-02  6.229867E-02
    -0.9030  6.550826E-03  4.572812E-02  6.276504E-02
    -0.8027  6.562461E-03  4.543943E-02  6.323187E-02
    -0.7023  6.570695E-03  4.522226E-02  6.369913E-02
    -0.6020  6.576721E-03  4.507018E-02  6.416680E-02
    -0.5017  6.581736E-03  4.497575E-02  6.463486E-02
    -0.4013  6.586922E-03  4.493079E-02  6.510329E-02
    -0.3010  6.593371E-03  4.492665E-02  6.557207E-02
    -0.2007  6.602058E-03  4.495427E-02  6.604116E-02
    -0.1003  6.613820E-03  4.500467E-02  6.651055E-02
     0.0000  6.629324E-03  4.506929E-02  6.698022E-02
